id,price
112,38.17725
113,72.0341
114,105.73880952380954
115,133.46456349206352
116,189.94
117,66.15297943722948
118,45.297196031746026
119,240.29094047619049
120,76.66177500000009
121,80.9116192857143
122,157.775
123,82.74365
124,38.140699545836135
125,41.15839880952376
126,51.84810000000012
127,84.08666666666667
128,105.4826
129,63.44029083333332
130,63.5894833333333
131,161.46208333333334
132,48.993533333333296
133,49.90045297619047
134,228.16
135,241.01842857142856
136,135.9815
137,143.32931666666664
138,37.93375
139,43.41527857142856
140,41.019599276279294
141,271.76708333333335
142,529.7920833333333
143,50.23787916666667
144,153.23975881398442
145,83.00901666666661
146,81.4905925
147,76.92549999999994
148,108.55385
149,182.905
150,64.87885
151,107.29536333333334
152,128.30833333333334
153,109.32677500000001
154,40.105844444444436
155,46.740997384559904
156,72.10031428571429
157,53.84209999999999
158,51.14286666666667
159,107.2202
160,69.52141666666664
161,61.00860000000001
162,122.63333333333333
163,65.46592142857143
164,167.0376666666667
165,87.39128541666665
166,49.37210238095236
167,42.92343333333327
168,73.30722222222222
169,53.45917023809525
170,219.76875
171,45.84278333333334
172,45.07349732142857
173,44.939821428571435
174,131.29957326007326
175,107.64088261904764
176,148.3822008547009
177,80.7179
178,229.22375
179,74.20423333333333
180,110.27384722222223
181,184.74983333333338
182,87.68742142857148
183,56.73495154761907
184,32.60024999999998
185,58.23735119047619
186,78.79183333333333
187,74.35197902097897
188,129.2629
189,113.38
190,65.38924999999992
191,39.21407499999998
192,64.47685000000001
193,54.865483333333344
194,47.75774166666667
195,62.01153333333336
196,99.8025
197,56.55520711233206
198,52.775229047619035
199,193.97785714285715
200,26.4515
201,67.40695000000007
202,62.855032738095204
203,101.74645833333334
204,26.815455432345445
205,188.23
206,117.99044999999998
207,129.30188333333334
208,52.896757765151534
209,58.31289603174601
210,47.17805714285714
211,115.43267202380956
212,108.46563571428571
213,97.25916666666666
214,118.23511666666668
215,133.38208333333333
216,63.37829999999998
217,121.09684920634918
218,68.25601499999995
219,47.024644543650794
220,66.16219166666667
221,58.845
222,219.76875
223,242.55375
224,32.12403333333336
225,206.67
226,37.4333951659451
227,84.7571107142857
228,237.8
229,76.1856428571429
230,77.2555
231,172.975
232,200.695
233,115.61125000000004
234,65.15214149891777
235,39.386175000000065
236,133.975
237,193.97785714285715
238,70.5425079365079
239,188.52143333333333
240,32.383899999999926
241,48.83586904761904
242,186.18375
243,200.2883760683761
244,161.4804761904762
245,529.7920833333333
246,35.841593749999994
247,49.813231190476145
248,64.93270238095239
249,83.70441666666667
250,390.93379166666665
251,88.66336666666668
252,126.21025
253,51.90910714285718
254,65.49656814574317
255,103.02044309523812
256,529.7920833333333
257,49.04880029761905
258,48.73284048867797
259,50.245499999999986
260,105.78968333333334
261,122.45365
262,75.49801666666663
263,48.72256166666648
264,29.858450000000047
265,95.38046666666665
266,37.170338333333326
267,43.32764999999999
268,69.88665446428571
269,50.45481666666672
270,54.38171333333334
271,160.60285714285715
272,50.4766999999999
273,114.4072310714286
274,63.06212722222206
275,57.81204999999997
276,44.0471416666667
277,39.72694
278,48.43108333333333
279,52.902091666666664
280,49.37375
281,64.34279749999993
282,66.32826380952382
283,43.96379880952381
284,31.354333333333333
285,77.07101999999999
286,91.15129999999999
287,79.4645
288,79.3725
289,192.37
290,82.15071666666667
291,65.28366887973135
292,110.77045000000003
293,61.22643373015872
294,229.44416666666672
295,71.66518690476191
296,54.65785714285715
297,89.08787499999997
298,133.46456349206352
299,31.142708333333353
300,105.40409619047621
301,124.83709999999999
302,229.22375
303,82.02354166666666
304,146.22208333333333
305,157.41857142857145
306,47.474551190476184
307,74.45169297619046
308,239.87575
309,197.91419321867488
310,34.31026904761905
311,82.8086549999999
312,47.585215952380985
313,213.2625
314,47.89550988095239
315,197.20875
316,40.75249999999999
317,52.775229047619035
318,46.68413095238095
319,40.7860505952381
320,63.37263511904763
321,269.80375
322,100.7753166666667
323,173.67483134920636
324,229.22375
325,47.60809999999999
326,70.03622083333329
327,31.62255833333333
328,160.68
329,542.2020833333332
330,208.3325
331,53.876999999999995
332,109.6035753968254
333,33.325403412698414
334,181.2192380952381
335,42.84375000000001
336,111.05994865259741
337,56.55520711233206
338,48.659218939394
339,82.5466630952381
340,77.05165071428573
341,48.910034523809536
342,77.93726666666662
343,61.21864999999999
344,53.54497023809522
345,128.87952380952382
346,64.45479999999999
347,65.87950892857145
348,195.34349999999998
349,48.404126666666706
350,75.26619047619047
351,151.73
352,55.7797511904762
353,64.39481398809525
354,240.0375
355,71.79800000000002
356,107.29536333333334
357,64.00049761904762
358,34.35105000000001
359,213.74696666666662
360,71.02126163419912
361,64.55934888905213
362,96.78254999999999
363,73.4029357142857
364,43.379521428571394
365,86.7760650450938
366,51.24829047619053
367,52.03895000000001
368,137.78297857142854
369,136.41010833333334
370,72.32038863636365
371,65.75876752736639
372,65.02850000000001
373,331.4280178571428
374,43.723129166666666
375,50.11438749999999
376,54.183089682539695
377,39.897114285714274
378,37.03972164349537
379,43.973
380,128.82633297258295
381,96.65666666666668
382,44.349821428571424
383,57.36435555555558
384,89.94887779761908
385,36.35403392857143
386,90.8538495238094
387,94.89909583333333
388,238.47875
389,153.9666448412698
390,126.02821428571427
391,45.05439999999999
392,57.63255
393,101.3098214285714
394,56.68350000000009
395,46.740997384559904
396,219.76875
397,75.03607166666661
398,56.66814999999994
399,48.420624570334624
400,46.7377
401,529.7920833333333
402,32.638641666666665
403,48.73284048867797
404,42.17858499999993
405,30.577080952380953
406,30.681866666666675
407,213.2625
408,87.53513069444448
409,191.46
410,265.103
411,81.92391259920647
412,201.15
413,52.21792019841269
414,214.635
415,74.86812333333327
416,44.265503571428575
417,257.6091666666666
418,107.73907738095238
419,78.86675
420,75.73611666666666
421,20.269407142857133
422,56.997628912060144
423,154.67745436507937
424,233.31135714285716
425,133.46456349206352
426,144.1904
427,48.54160952380946
428,239.4755952380952
429,31.9599133333333
430,23.38333333333333
431,221.6325
432,40.702891666666666
433,30.7837
434,102.36141511266514
435,125.05166666666668
436,89.96333333333332
437,46.67064999999999
438,135.80705
439,48.936950000000024
440,248.85225
441,55.48499999999999
442,64.28755000000001
443,85.19544500000002
444,162.43858333333333
445,52.29626249999999
446,18.68431666666663
447,33.004139285714224
448,88.31985833333334
449,69.00793333333323
450,57.992699999999985
451,65.28366887973135
452,58.70625000000002
453,67.5216333333334
454,52.322014166666705
455,219.76875
456,47.89550988095239
457,247.175
458,72.46125500000002
459,49.927952380952384
460,58.673908333333195
461,38.83880833333333
462,91.90562500000004
463,33.384062500000006
464,52.04294070512819
465,117.9375
466,45.27825000000001
467,88.50908333333332
468,551.6614285714286
469,101.83773333333357
470,231.02958333333336
471,85.75471666666668
472,56.22464484126985
473,31.887962499999922
474,26.306633333333348
475,49.90879011904762
476,80.80494999999998
477,81.77788333333336
478,272.07375
479,46.953116666666666
480,55.9144773954116
481,112.25884500000008
482,41.92754166666675
483,64.70040369047621
484,106.44641904761906
485,108.8136
486,66.11231666666667
487,39.954303333333236
488,84.56143416666666
489,47.42285873015872
490,219.76875
491,52.17584325396823
492,90.58376666666656
493,72.83380000000001
494,64.66654999999997
495,119.13165238095236
496,77.42163125000003
497,247.04125
498,507.5400793650791
499,53.41800000000001
500,46.742135714285695
501,219.76875
502,130.09
503,68.51293571428577
504,52.775229047619035
505,112.97916333333333
506,34.647137500000056
507,58.00099034992784
508,58.2006221825397
509,21.26411666666667
510,103.12246666666665
511,75.90607345238094
512,188.23
513,64.31745000000001
514,160.34166666666667
515,239.8
516,116.5958857142857
517,92.77284761904761
518,507.5400793650791
519,125.07458333333332
520,45.16383666666673
521,107.62871428571428
522,39.388884999999995
523,324.2428571428572
524,58.46786428571429
525,90.3839333333333
526,203.89727999709262
527,188.23
528,153.425
529,278.6375
530,44.64555776515151
531,62.13360000000001
532,66.13348688672437
533,234.77625
534,50.234036410533925
535,47.38375000000002
536,52.239095000000006
537,47.81249285714284
538,121.09684920634918
539,81.21625
540,195.475625
541,126.80916666666666
542,43.546850000000006
543,72.42635714285716
544,114.19975000000001
545,92.421155
546,70.52869444444445
547,61.04229943528694
548,89.2046275252525
549,93.78433333333332
550,64.57585
551,529.7920833333333
552,113.56615000000009
553,132.94113
554,72.16213333333327
555,93.62825000000001
556,18.634375
557,51.80133694083693
558,103.00124999999998
559,205.5
560,49.445676666666714
561,51.80099166666665
562,47.346416666666656
563,111.95594047619046
564,37.66679999999994
565,55.366474999999994
566,75.63575238095237
567,33.9662
568,67.6138
569,100.2820583333334
570,63.38388680555554
571,44.09490833333335
572,43.01573333333333
573,58.50889476190477
574,72.29619404761903
575,51.23976666666667
576,68.15208333333334
577,78.2571408333332
578,49.67179563492066
579,66.15297943722948
580,31.860824999999995
581,529.7920833333333
582,56.864053333333324
583,104.86883333333331
584,191.46
585,50.27085769841269
586,59.34334642857144
587,109.46222499999998
588,85.78399999999996
589,67.57206403318906
590,55.3008
591,88.3736325000002
592,61.39426666666665
593,33.790370833333384
594,122.76900793650799
595,104.34871666666669
596,48.73284048867797
597,65.954
598,120.51298333333334
599,42.960199999999986
600,71.72833333333334
601,58.88842839285716
602,28.41789666666669
603,112.5807
604,81.04151666666668
605,199.5689447084778
606,60.10270333333334
607,91.65388095238094
608,551.6614285714286
609,40.261084859584855
610,111.86256666666667
611,53.00749543650807
612,148.67735
613,61.71172499999997
614,47.31179999999999
615,71.29991666666668
616,337.94975
617,101.17427499999998
618,196.73166666666668
619,45.395149999999994
620,56.558666666666674
621,52.46268333333333
622,45.231521031746034
623,67.71933333333332
624,133.33758333333333
625,78.71109999999999
626,38.17725
627,41.5812833333333
628,77.93948333333334
629,133.46456349206352
630,56.55520711233206
631,89.12828666666668
632,132.58205
633,107.39526071428568
634,67.038675
635,77.32397499999995
636,48.43916999999996
637,105.7394833333334
638,47.471110568181814
639,94.830575
640,53.750449999999994
641,51.731
642,78.48294750000004
643,52.697816666666625
644,74.35197902097897
645,47.27619071428577
646,159.99168333333333
647,41.818791666666655
648,219.76875
649,76.10560769841274
650,144.29958333333335
651,278.6375
652,69.88665446428571
653,75.92064950813074
654,100.84025
655,192.06125
656,109.61995
657,43.60003583333332
658,58.74104999999999
659,96.94196666666667
660,126.45735714285715
661,81.78505660353531
662,60.324783333333336
663,44.10879166666667
664,37.03972164349537
665,102.11873333333335
666,37.65258333333331
667,60.47413928571436
668,65.91352499999999
669,70.34499166666667
670,56.46174047619049
671,79.61707916666666
672,34.72246666666667
673,179.47754761904758
674,185.92
675,20.269407142857133
676,73.04233462301588
677,38.81822777777777
678,86.80033095238092
679,79.9595063095238
680,64.90502713217342
681,197.91419321867488
682,67.70400000000002
683,27.35906666666666
684,90.97399404761903
685,54.204887500000005
686,122.63333333333333
687,211.145
688,86.03999999999998
689,230.375
690,48.2879761904762
691,51.11515793650798
692,66.21398958333333
693,62.59669999999999
694,175.235
695,153.00666666666666
696,83.53004166666668
697,118.91309003496508
698,49.06220337301588
699,27.31060000000001
700,35.69621148809527
701,54.022133928571414
702,42.574476456345955
703,145.18650952380955
704,181.05
705,215.8965
706,61.40977261904764
707,65.6746166666666
708,66.93070833333334
709,58.704770238095236
710,79.71272936507944
711,49.864255000000014
712,50.95525000000001
713,37.03456666666669
714,54.63082607142857
715,64.00984999999996
716,124.26215595238097
717,48.73284048867797
718,103.74476666666652
719,91.76119166666668
720,69.52141666666664
721,69.00529017857146
722,122.89511999999996
723,52.03895000000001
724,74.95824999999996
725,44.65977928571429
726,62.855032738095204
727,202.715
728,47.024644543650794
729,30.56617946428573
730,233.31135714285716
731,56.711800000000004
732,43.30276428571428
733,89.80631249999996
734,47.39467916666673
735,151.28854999999987
736,52.44932857142856
737,83.62883333333333
738,160.34166666666667
739,57.65309286796534
740,106.78953
741,58.09602235489186
742,71.58344999999998
743,231.4238
744,55.685185714285716
745,48.899232142857144
746,265.57
747,119.14228373015871
748,97.26434999999998
749,52.99328769841271
750,65.04922500000005
751,162.43858333333333
752,81.7409400000002
753,78.83395
754,249.67083333333332
755,103.00728333333332
756,60.68275000000001
757,409.51755952380955
758,99.93916071428568
759,280.0545833333333
760,172.975
761,102.26914880952381
762,62.11623333333333
763,236.38339285714287
764,75.741
765,58.33080952380953
766,66.18308333333331
767,134.6916666666667
768,74.63426011904761
769,60.78658452380951
770,44.59130009712512
771,82.92291428571428
772,48.361083333333326
773,47.20941666666667
774,82.61778250000002
775,135.490303030303
776,103.49080000000005
777,42.574476456345955
778,31.337422916666664
779,104.32308095238095
780,93.13163333333334
781,95.03908333333332
782,48.73284048867797
783,143.44380952380953
784,62.25761238095232
785,69.92406488095236
786,101.54166666666666
787,22.52846666666669
788,139.39875
789,50.001309523809525
790,191.46
791,43.57915166666667
792,55.237475000000025
793,93.80724666666667
794,43.69642499999999
795,214.92798901098905
796,43.32129166666666
797,41.20753666666668
798,141.7375
799,82.37373333333329
800,288.8075
801,90.33197666666666
802,63.42374880952382
803,47.346416666666656
804,136.3825
805,56.997628912060144
806,64.45105833333334
807,89.23837500000002
808,195.67466269841267
809,102.79165238095246
810,54.38207500000002
811,52.79667916666668
812,65.954
813,206.05674999999997
814,40.14799523809524
815,73.85563333333333
816,50.91917444444449
817,40.14799523809524
818,74.03952380839407
819,51.3006
820,26.380999999999975
821,22.1815
822,42.84375000000001
823,112.32868333333334
824,47.74608702380955
825,135.3761255542703
826,46.764310065171294
827,20.932425000000002
828,28.43117499999999
829,72.89002444444449
830,56.63467500000004
831,65.31273650793649
832,46.06121666666664
833,41.35070119047614
834,82.57058499999995
835,114.36699999999999
836,73.61025000000014
837,51.407191666666655
838,143.99561666666665
839,47.46713749999991
840,36.81850000000012
841,77.90901587301587
842,46.14611071428571
843,56.22155000000001
844,30.25265
845,46.779349999999994
846,47.20414999999999
847,75.25751011904762
848,78.3475
849,121.7125
850,68.8614892857143
851,92.37647499999999
852,61.18550555555553
853,77.84019642857143
854,56.41983333333337
855,47.545387500000004
856,84.7571107142857
857,53.492783333333385
858,108.97281666666666
859,94.49284999999996
860,86.57023928571427
861,199.489375
862,249.64978174603172
863,285.39422619047616
864,58.342125
865,77.10161666666667
866,55.731291558441626
867,90.94860886904763
868,86.83822499999998
869,74.475
870,137.2475
871,92.48964333333329
872,84.66351333333337
873,34.647137500000056
874,56.46174047619049
875,82.96295833333333
876,47.024644543650794
877,84.01531666666668
878,49.996625
879,55.16430000000001
880,74.74508333333345
881,117.9023
882,65.92633928571428
883,78.79183333333333
884,529.7920833333333
885,82.10828541666666
886,150.4915
887,97.51452142857133
888,153.21333333333334
889,63.869432500138764
890,157.82883333333334
891,63.3601
892,232.705
893,47.99268999999998
894,50.72886666666666
895,53.624587460941875
896,49.260684523809516
897,358.7225
898,67.70706666666668
899,59.776383333333364
900,53.624587460941875
901,62.8979261904762
902,234.77625
903,380.435
904,46.2421486299648
905,133.46456349206352
906,73.23187500000002
907,49.06220337301588
908,89.10610714285713
909,93.65975
910,219.76875
911,51.99942142857139
912,72.28192499999999
913,45.07349732142857
914,181.05
915,69.31014166666668
916,43.40624166666671
917,58.148909682539696
918,92.5335
919,34.23228333333333
920,44.661220833333324
921,128.43465
922,197.91419321867488
923,148.78573333333333
924,52.67425036075038
925,46.43787916666666
926,49.74834999999998
927,180.1075
928,234.77625
929,146.33916666666667
930,69.47523741883117
931,157.41857142857145
932,157.93083333333334
933,64.64137857142858
934,67.67374325396828
935,47.21158499999998
936,69.18771666666676
937,140.97916666666663
938,48.318458333333446
939,58.455344480519486
940,67.1213694444445
941,59.64694976190474
942,157.49223333333333
943,104.33170000000001
944,107.5463095238095
945,60.62039285714287
946,67.49974999999999
947,105.86350000000002
948,62.81289506493512
949,89.08787499999997
950,39.75907916666667
951,36.81894333333335
952,98.78666666666666
953,63.869432500138764
954,63.0218966666667
955,27.28975000000006
956,222.65816666666663
957,193.97785714285715
958,49.20495000000002
959,113.70594999999999
960,151.29283798921665
961,105.83225
962,81.78505660353531
963,44.2859
964,182.905
965,100.47404999999999
966,542.2020833333332
967,188.2625
968,55.64053484126984
969,146.63166666666666
970,112.9375
971,236.80625
972,288.8075
973,461.62
974,60.87538333333331
975,52.775229047619035
976,162.85694999999998
977,26.204799999999963
978,51.60765992063493
979,180.985
980,43.01573333333333
981,103.26429666666664
982,59.62851904761904
983,115.25875
984,56.418804166666675
985,189.56034092990348
986,112.97916333333333
987,180.1075
988,229.44416666666672
989,58.01527638195139
990,85.84768333333334
991,65.41682121706725
992,199.3638
993,43.59711666666656
994,58.2006221825397
995,53.09555773809524
996,76.72219333333334
997,53.28704083333326
998,26.94415000000004
999,67.48708749999997
1000,90.38216666666668
1001,98.98487000000003
1002,100.70983333333332
1003,41.68764988275607
1004,49.10245422619044
1005,40.750975000000025
1006,61.21864999999999
1007,31.170350000000003
1008,93.88849999999998
1009,61.04229943528694
1010,121.09684920634918
1011,145.0754761904762
1012,50.585825000000014
1013,35.23703333333326
1014,54.34157500000002
1015,47.52845845238095
1016,47.16160952380953
1017,62.507499999999965
1018,173.4235277777778
1019,117.86875000000002
1020,76.11048333333333
1021,41.69197500000009
1022,92.64683333333335
1023,184.17166666666668
1024,66.17180000000009
1025,28.599649999999993
1026,48.98992857142857
1027,84.63995000000001
1028,54.22852380952379
1029,85.99466666666663
1030,47.879375
1031,286.91625
1032,109.65228789682541
1033,77.48875500000001
1034,35.0459
1035,84.82375
1036,97.89157499999999
1037,54.702425000000034
1038,228.72375
1039,229.22375
1040,542.2020833333332
1041,93.11964829365084
1042,50.46586111111112
1043,78.45185000000001
1044,228.77375
1045,305.72
1046,51.08147499999999
1047,64.94764761904754
1048,68.60784285714291
1049,92.31701666666667
1050,47.89550988095239
1051,135.02166666666668
1052,20.611249999999995
1053,84.0330611111111
1054,37.03972164349537
1055,68.43580714285717
1056,123.98870000000002
1057,59.09421309523817
1058,101.34504583333332
1059,76.9881166666667
1060,189.6075
1061,102.66645000000005
1062,76.28858333333335
1063,113.00625000000004
1064,54.600301190476195
1065,146.05625
1066,52.515683333333335
1067,203.82
1068,79.44340000000001
1069,55.21035642857145
1070,42.705081746031745
1071,214.95
1072,38.34780476190473
1073,57.414199999999994
1074,214.75854999999999
1075,150.3225
1076,51.01292083333335
1077,41.56252500000001
1078,118.06526785714286
1079,78.88970392857142
1080,43.067750000000004
1081,138.1967900793651
1082,46.28333333333333
1083,197.91419321867488
1084,68.15208333333334
1085,105.57385559523814
1086,38.17725
1087,43.28149050976802
1088,128.10545
1089,103.84
1090,197.91419321867488
1091,27.408045833333343
1092,121.1975
1093,219.76875
1094,210.605
1095,99.86001666666671
1096,64.01176666666667
1097,52.46268333333333
1098,60.800949999999986
1099,60.53496250000001
1100,64.45479999999999
1101,46.84023333333332
1102,52.703949523809506
1103,161.01880952380955
1104,117.25499999999998
1105,50.01066250000002
1106,142.93
1107,105.43145
1108,43.97279988801663
1109,45.57380952380953
1110,66.5081250000001
1111,70.29798333333332
1112,93.633
1113,161.6354761904762
1114,47.346416666666656
1115,160.3
1116,188.23
1117,50.28582666666665
1118,61.485795833333384
1119,51.32318206582632
1120,229.22375
1121,127.325
1122,102.099025
1123,50.55637916666677
1124,122.94564166666667
1125,133.46456349206352
1126,53.61727687590188
1127,41.69197500000009
1128,45.07950333333334
1129,42.49782416666673
1130,48.77338333333333
1131,62.81289506493512
1132,50.95600000000001
1133,48.73284048867797
1134,161.71394203019202
1135,53.624587460941875
1136,71.95063333333333
1137,95.12725000000012
1138,50.38095989010989
1139,83.33121666666665
1140,55.33484944097553
1141,231.63275000000002
1142,219.76875
1143,106.64725
1144,126.52685000000002
1145,106.52449999999995
1146,53.21303690476188
1147,64.89429999999997
1148,61.45680833333331
1149,54.453702380952315
1150,43.97279988801663
1151,62.84021190476194
1152,56.16232209595952
1153,32.1023583333334
1154,81.38551666666667
1155,170.21813333333333
1156,53.81493333333333
1157,117.30372619047617
1158,41.073899999999995
1159,233.31135714285716
1160,111.01958333333332
1161,40.82891666666666
1162,288.61
1163,249.165
1164,98.41477380952381
1165,90.48925
1166,146.28
1167,57.64254999999999
1168,86.4924517857143
1169,88.81066666666668
1170,529.7920833333333
1171,60.38644166666666
1172,77.79610714285714
1173,14.362224999999983
1174,96.61455
1175,215.8965
1176,65.00435833333331
1177,128.57908333333333
1178,63.94074999999998
1179,58.32148666666666
1180,54.22190000000001
1181,177.8925
1182,43.76472500000002
1183,65.39251999999985
1184,91.42449999999997
1185,73.7623641666666
1186,102.36141511266514
1187,57.85291666666667
1188,230.29
1189,76.93127916666667
1190,52.775229047619035
1191,190.32183333333333
1192,64.94764761904754
1193,23.602499999999992
1194,46.2421486299648
1195,102.9880166666667
1196,57.04444583333331
1197,103.19599166666667
1198,73.32823333333336
1199,26.613715743145743
1200,67.48468017857144
1201,69.87676666666667
1202,48.73284048867797
1203,48.10375
1204,63.263200000000005
1205,551.6614285714286
1206,79.35499166666665
1207,50.27085769841269
1208,61.04067314102566
1209,193.97785714285715
1210,61.92430320512821
1211,118.91309003496508
1212,100.56
1213,153.09833333333333
1214,68.63432761904764
1215,46.2877
1216,51.975145238095244
1217,68.22909999999993
1218,115.33819047619045
1219,106.37985833333336
1220,44.41426666666666
1221,38.99575
1222,46.764310065171294
1223,530.7520833333333
1224,69.36097333333333
1225,119.14228373015871
1226,57.90344999999999
1227,58.52103333333343
1228,64.92830000000002
1229,65.41682121706725
1230,55.00425
1231,45.857791666666664
1232,55.7797511904762
1233,75.53986666666663
1234,165.53433333333334
1235,33.81299999999995
1236,45.32543595238096
1237,93.95353809523814
1238,32.60024999999998
1239,57.69662738095238
1240,50.230335436507914
1241,195.95069047619035
1242,63.42374880952382
1243,27.698100000000004
1244,47.97795583333335
1245,551.6614285714286
1246,64.90502713217342
1247,59.448250000000044
1248,21.29083333333333
1249,63.99035000000001
1250,220.12861401098905
1251,63.50197839826844
1252,85.14551357142852
1253,107.10988095238092
1254,53.94847420634922
1255,62.426799999999965
1256,64.61938749999997
1257,75.36525821428569
1258,267.085
1259,105.54746666666666
1260,33.490649999999995
1261,105.73880952380954
1262,93.80166666666666
1263,57.99002678571434
1264,71.42291666666667
1265,278.6375
1266,67.86793750000002
1267,55.49620000000001
1268,216.93651190476191
1269,27.336500000000004
1270,53.7368
1271,62.70286666666666
1272,245.47375
1273,66.9003
1274,52.344100000000005
1275,88.95958333333333
1276,71.802325
1277,105.05672023809524
1278,79.68824249999999
1279,88.9294592352092
1280,63.293697619047606
1281,58.455344480519486
1282,133.46456349206352
1283,41.84798333333335
1284,96.42199999999998
1285,205.18
1286,140.83
1287,47.89550988095239
1288,188.865
1289,529.7920833333333
1290,60.35876710927962
1291,46.00240317460314
1292,98.59784761904764
1293,54.1642742857143
1294,236.32241666666658
1295,45.78808333333333
1296,42.807574999999986
1297,125.45540000000008
1298,34.162083333333335
1299,153.9666448412698
1300,67.6457166666667
1301,41.71619999999994
1302,48.311830833333346
1303,67.37255898268401
1304,267.92861666666664
1305,33.01341666666667
1306,57.64254999999999
1307,57.96774999999998
1308,41.15839880952376
1309,63.3017142857143
1310,74.99436250000001
1311,144.24952380952382
1312,22.644000000000002
1313,179.397261904762
1314,68.7464761904762
1315,78.32514999999998
1316,57.5757
1317,48.782658928571415
1318,37.46956904761896
1319,100.85791666666665
1320,18.195
1321,272.07375
1322,61.548500000000004
1323,48.73284048867797
1324,141.65417916666667
1325,126.45065833333334
1326,62.855032738095204
1327,85.75965416666666
1328,70.09999999999991
1329,55.05909222222217
1330,98.09233333333333
1331,54.49440500000001
1332,152.65463333333335
1333,28.278216666666673
1334,44.427201666666654
1335,73.87227101190476
1336,59.64694976190474
1337,69.47644999999999
1338,145.385
1339,41.01296230158729
1340,56.22464484126985
1341,112.68025
1342,134.76816666666664
1343,38.21824999999999
1344,71.02126163419912
1345,53.82055833333334
1346,51.32318206582632
1347,76.42584999999998
1348,196.79375
1349,98.20549999999999
1350,54.634741666666656
1351,69.56981507936526
1352,77.02857833333344
1353,86.65204523809521
1354,61.675099999999986
1355,37.69792857142856
1356,282.1025
1357,48.76640535714283
1358,52.9168261904762
1359,44.88330714285715
1360,77.74952499999999
1361,96.76091416666667
1362,59.67773333333335
1363,114.58171795634921
1364,24.60384999999993
1365,104.25675000000001
1366,164.50419702380952
1367,49.82445
1368,47.71055416666657
1369,20.269407142857133
1370,174.00666666666663
1371,141.96473702380948
1372,46.86912916666665
1373,53.32548749999999
1374,125.50085000000004
1375,60.183379980158726
1376,128.27
1377,61.5424
1378,121.09684920634918
1379,44.09490833333335
1380,120.54293333333331
1381,82.77898791486294
1382,61.0025
1383,155.51707500000003
1384,167.25739087301582
1385,260.595
1386,51.685510952380945
1387,103.08445000000005
1388,40.7860505952381
1389,83.25082083333325
1390,114.36794047619048
1391,238.73375
1392,42.84375000000001
1393,185.45699999999997
1394,23.868500000000004
1395,43.01573333333333
1396,181.985
1397,64.6375166666667
1398,65.9030375
1399,49.145114841269894
1400,27.191275000000008
1401,72.43862380952383
1402,53.042808333333326
1403,71.23953095238096
1404,183.07104999999999
1405,73.71546666666667
1406,140.37823333333333
1407,56.01203452380953
1408,47.89550988095239
1409,72.17344047619052
1410,133.46456349206352
1411,51.11830934912314
1412,61.02941940476175
1413,58.33080952380953
1414,61.99668333333333
1415,165.18724999999998
1416,81.06679285714286
1417,86.35373750000001
1418,170.16125
1419,162.07741666666666
1420,68.2045773809524
1421,52.95018333333333
1422,55.81320000000001
1423,77.40952499999999
1424,124.92178458333333
1425,48.724277777777786
1426,117.41040000000001
1427,85.62703833333333
1428,56.94311666666655
1429,86.37428916666667
1430,56.558666666666674
1431,27.29301964285716
1432,45.845075000000016
1433,77.98701666666676
1434,66.24500460317462
1435,49.59594007936506
1436,34.52758333333334
